time,trp
04-13-2025 23:59:00,64.9892709290365
04-14-2025 00:09:00,65.2937679061917
04-14-2025 00:19:00,66.6990189583414
04-14-2025 00:29:00,65.9981735710211
04-14-2025 00:39:00,65.6932309428899
04-14-2025 00:49:00,65.9884909583489
04-14-2025 00:59:00,65.6837114110111
04-14-2025 01:09:00,65.274675578652
04-14-2025 01:19:00,66.4646214063817
04-14-2025 01:29:00,65.3608564396411
04-14-2025 01:39:00,66.0508034293144
04-14-2025 01:49:00,65.1430206332488
04-14-2025 01:59:00,64.4310559243821
04-14-2025 02:09:00,64.8213293646136
04-14-2025 02:19:00,66.6120717043868
04-14-2025 02:29:00,64.9076903319145
04-14-2025 02:39:00,65.1025654833605
04-14-2025 02:49:00,66.0900910246308
04-14-2025 02:59:00,67.1720234532608
04-14-2025 03:09:00,65.9720369376706
04-14-2025 03:19:00,66.9629138896586
04-14-2025 03:29:00,64.4609124951736
04-14-2025 03:39:00,64.4522364357877
04-14-2025 03:49:00,64.7375627373712
04-14-2025 03:59:00,65.6235498315043
04-14-2025 04:09:00,65.7094695816151
04-14-2025 04:19:00,65.5017536370072
04-14-2025 04:29:00,65.5832460508576
04-14-2025 04:39:00,65.8676169241465
04-14-2025 04:49:00,65.5564773900795
04-14-2025 04:59:00,64.8488936585957
04-14-2025 05:09:00,65.5253716552997
04-14-2025 05:19:00,64.9218967783186
04-14-2025 05:29:00,65.9984641771715
04-14-2025 05:39:00,65.3908891923532
04-14-2025 05:49:00,65.5712185622821
04-14-2025 05:59:00,66.0481528018905
04-14-2025 06:09:00,65.8413699549729
04-14-2025 06:19:00,65.9224410123901
04-14-2025 06:29:00,65.2174484502276
04-14-2025 06:39:00,65.7925512186227
04-14-2025 06:49:00,65.67614826721
04-14-2025 06:59:00,66.2549504901933
04-14-2025 07:09:00,65.8469917237938
04-14-2025 07:19:00,66.8196510391104
04-14-2025 07:29:00,65.1306280829965
04-14-2025 07:39:00,66.3939094579206
04-14-2025 07:49:00,65.3958160017389
04-14-2025 07:59:00,66.0806241833029
04-14-2025 08:09:00,66.8500979338363
04-14-2025 08:19:00,65.5666341816768
04-14-2025 08:29:00,67.3326118248551
04-14-2025 08:39:00,65.4597028978843
04-14-2025 08:49:00,66.7378277938354
04-14-2025 08:59:00,64.9684215282425
04-14-2025 09:09:00,65.7548344066132
04-14-2025 09:19:00,66.6392663407505
04-14-2025 09:29:00,65.8532106569352
04-14-2025 09:39:00,67.0365314297284
04-14-2025 09:49:00,66.062959972836
04-14-2025 09:59:00,65.7770707965999
04-14-2025 10:09:00,65.1964639884146
04-14-2025 10:19:00,66.2903557659136
04-14-2025 10:29:00,65.8123328287521
04-14-2025 10:39:00,66.2274273800252
04-14-2025 10:49:00,64.7706766795238
04-14-2025 10:59:00,64.8864254175233
04-14-2025 11:09:00,65.0065252966692
04-14-2025 11:19:00,64.4424525663061
04-14-2025 11:29:00,64.1689562150906
04-14-2025 11:39:00,64.678330289413
04-14-2025 11:49:00,65.9752213396155
04-14-2025 11:59:00,66.1853282347244
04-14-2025 12:09:00,65.3980789056785
04-14-2025 12:19:00,64.3201552866623
04-14-2025 12:29:00,67.2631683577458
04-14-2025 12:39:00,66.6551523450525
04-14-2025 12:49:00,65.3727776495848
04-14-2025 12:59:00,64.4028854396109
04-14-2025 13:09:00,65.8099500893365
04-14-2025 13:19:00,65.5542318180008
04-14-2025 13:29:00,65.5848836340775
04-14-2025 13:39:00,65.7184048570478
04-14-2025 13:49:00,64.4682614624106
04-14-2025 13:59:00,65.0855948844158
04-14-2025 14:09:00,64.8417967918716
04-14-2025 14:19:00,65.4773427122093
04-14-2025 14:29:00,65.6067636214149
04-14-2025 14:39:00,66.3245400149737
04-14-2025 14:49:00,64.7702794391708
04-14-2025 14:59:00,64.4010497858223
04-14-2025 15:09:00,64.5216333957709
04-14-2025 15:19:00,65.1323552826758
04-14-2025 15:29:00,63.0690557469525
04-14-2025 15:39:00,63.963674598778
04-14-2025 15:49:00,65.4339451795737
04-14-2025 15:59:00,64.1495021043624
04-14-2025 16:09:00,64.3560590228952
04-14-2025 16:19:00,65.2456891291913
04-14-2025 16:29:00,64.653217367113
04-14-2025 16:39:00,64.4602971524022
04-14-2025 16:49:00,65.9553155642877
04-14-2025 16:59:00,64.7873718069834
04-14-2025 17:09:00,65.1056699590773
04-14-2025 17:19:00,65.1318864063747
04-14-2025 17:29:00,64.0660807429678
04-14-2025 17:39:00,65.377861020292
04-14-2025 17:49:00,64.5093901777755
04-14-2025 17:59:00,64.3332337879877
04-14-2025 18:09:00,64.5529330537811
04-14-2025 18:19:00,64.4799802120853
04-14-2025 18:29:00,63.907505866239
04-14-2025 18:39:00,63.6361546121387
04-14-2025 18:49:00,63.5586343853708
04-14-2025 18:59:00,64.5756780083938
04-14-2025 19:09:00,63.6101739315854
04-14-2025 19:19:00,64.3260405441539
04-14-2025 19:29:00,65.042249068868
04-14-2025 19:39:00,64.1710999781379
04-14-2025 19:49:00,63.8950607358633
04-14-2025 19:59:00,65.6993701366505
04-14-2025 20:09:00,65.7170932300618
04-14-2025 20:19:00,66.127624385751
04-14-2025 20:29:00,63.8612724740871
04-14-2025 20:39:00,65.0663044699122
04-14-2025 20:49:00,64.6823036021036
04-14-2025 20:59:00,65.1879223819515
04-14-2025 21:09:00,64.8989300294505
04-14-2025 21:19:00,64.8042944178611
04-14-2025 21:29:00,65.5041638655252
04-14-2025 21:39:00,64.416474436026
04-14-2025 21:49:00,65.6171051629144
04-14-2025 21:59:00,66.2131055005782
04-14-2025 22:09:00,66.4162582348014
04-14-2025 22:19:00,65.1259994423459
04-14-2025 22:29:00,64.4359029983702
04-14-2025 22:39:00,65.2259807822679
04-14-2025 22:49:00,66.4169317501467
04-14-2025 22:59:00,65.7270769655097
04-14-2025 23:09:00,64.5370749731272
04-14-2025 23:19:00,65.6284989442357
04-14-2025 23:29:00,65.0338627075896
04-14-2025 23:39:00,65.3317171258315
04-14-2025 23:49:00,65.9224965701513
04-14-2025 23:59:00,67.5084562477097
04-20-2025 00:09:00,66.300735235829
04-20-2025 00:19:00,65.0097077110922
04-20-2025 00:29:00,64.7106452305109
04-20-2025 00:39:00,66.2064640576572
04-20-2025 00:49:00,64.7135092973972
04-20-2025 00:59:00,64.2158233344054
04-20-2025 01:09:00,65.1104086018142
04-20-2025 01:19:00,65.8019625124377
04-20-2025 01:29:00,64.2076523079035
04-20-2025 01:39:00,65.5906390179339
04-20-2025 01:49:00,66.4799368236811
04-20-2025 01:59:00,65.0818952745469
04-20-2025 02:09:00,65.8639327175538
04-20-2025 02:19:00,66.1494330047924
04-20-2025 02:29:00,64.6543391386216
04-20-2025 02:39:00,65.0392655906262
04-20-2025 02:49:00,66.6044614829662
04-20-2025 02:59:00,65.6025850271977
04-20-2025 03:09:00,65.5870746688988
04-20-2025 03:19:00,63.9899756776733
04-20-2025 03:29:00,66.7417021289472
04-20-2025 03:39:00,65.7382154267339
04-20-2025 03:49:00,65.5290829506543
04-20-2025 03:59:00,66.1093362121946
04-20-2025 04:09:00,64.9105765043398
04-20-2025 04:19:00,64.6036489506619
04-20-2025 04:29:00,64.7931796197753
04-20-2025 04:39:00,65.4674704951809
04-20-2025 04:49:00,64.1767159305747
04-20-2025 04:59:00,65.5316955077028
04-20-2025 05:09:00,65.0287677846471
04-20-2025 05:19:00,64.8247041629745
04-20-2025 05:29:00,65.3990907884546
04-20-2025 05:39:00,64.886022642897
04-20-2025 05:49:00,65.9537564849285
04-20-2025 05:59:00,65.2522708657665
04-20-2025 06:09:00,65.0414167219408
04-20-2025 06:19:00,65.3240552114274
04-20-2025 06:29:00,66.5889642104314
04-20-2025 06:39:00,66.7765971144988
04-20-2025 06:49:00,65.0006911739124
04-20-2025 06:59:00,65.1924517549475
04-20-2025 07:09:00,65.8764512900606
04-20-2025 07:19:00,64.7035835286091
04-20-2025 07:29:00,64.7903928750036
04-20-2025 07:39:00,66.7356974219413
04-20-2025 07:49:00,65.9543684674388
04-20-2025 07:59:00,64.1000096776983
04-20-2025 08:09:00,65.1769560619289
04-20-2025 08:19:00,66.0621752913704
04-20-2025 08:29:00,65.1876891191081
04-20-2025 08:39:00,64.9961845113102
04-20-2025 08:49:00,64.7072326410386
04-20-2025 08:59:00,65.3897057393095
04-20-2025 09:09:00,65.6893406750828
04-20-2025 09:19:00,65.4004333814901
04-20-2025 09:29:00,65.4076268962197
04-20-2025 09:39:00,64.2454000044334
04-20-2025 09:49:00,64.9384107243437
04-20-2025 09:59:00,64.5666116937128
04-20-2025 10:09:00,67.2090798879473
04-20-2025 10:19:00,64.6929617816953
04-20-2025 10:29:00,65.1009891939488
04-20-2025 10:39:00,64.4364977328241
04-20-2025 10:49:00,65.5273115842424
04-20-2025 10:59:00,64.963829019632
04-20-2025 11:09:00,65.1879294012038
04-20-2025 11:19:00,64.826428916717
04-20-2025 11:29:00,62.8077393455728
04-20-2025 11:39:00,63.9177308158324
04-20-2025 11:49:00,63.9497964472102
04-20-2025 11:59:00,64.7752523198993
04-20-2025 12:09:00,63.7450243518056
04-20-2025 12:19:00,64.8835842329744
04-20-2025 12:29:00,64.2474478473223
04-20-2025 12:39:00,63.9012482915224
04-20-2025 12:49:00,65.1304629775
04-20-2025 12:59:00,64.0046063293938
04-20-2025 13:09:00,63.952610873791
04-20-2025 13:19:00,63.5064017051087
04-20-2025 13:29:00,62.5698753205451
04-20-2025 13:39:00,64.7828970125036
04-20-2025 13:49:00,63.2463242705733
04-20-2025 13:59:00,64.5699236617755
04-20-2025 14:09:00,63.3242480405034
04-20-2025 14:19:00,64.3455385192807
04-20-2025 14:29:00,64.1764875224435
04-20-2025 14:39:00,63.6041869390124
04-20-2025 14:49:00,64.1136462470016
04-20-2025 14:59:00,63.7321044547363
04-20-2025 15:09:00,63.4459988054421
04-20-2025 15:19:00,63.5559324355535
04-20-2025 15:29:00,64.2527576993768
04-20-2025 15:39:00,63.5672060281475
04-20-2025 15:49:00,64.2638733208585
04-20-2025 15:59:00,63.5749694671088
04-20-2025 16:09:00,64.7661151284588
04-20-2025 16:19:00,63.3884132429153
04-20-2025 16:29:00,63.0001583213182
04-20-2025 16:39:00,64.3960135270902
04-20-2025 16:49:00,65.0994150369972
04-20-2025 16:59:00,62.7362278646486
04-20-2025 17:09:00,62.9484896603382
04-20-2025 17:19:00,63.0653239220919
04-20-2025 17:29:00,63.2916384325668
04-20-2025 17:39:00,62.2308016227931
04-20-2025 17:49:00,63.8473960359677
04-20-2025 17:59:00,63.975180611309
04-20-2025 18:09:00,63.4089981572058
04-20-2025 18:19:00,63.7350797302609
04-20-2025 18:29:00,63.7637222807116
04-20-2025 18:39:00,62.9024101621955
04-20-2025 18:49:00,62.0334631582186
04-20-2025 18:59:00,61.9620880763491
04-20-2025 19:09:00,63.2821151457454
04-20-2025 19:19:00,63.4100314100629
04-20-2025 19:29:00,63.5380438833391
04-20-2025 19:39:00,63.9646831029239
04-20-2025 19:49:00,61.3056050810087
04-20-2025 19:59:00,61.5291354799502
04-20-2025 20:09:00,63.4462451970514
04-20-2025 20:19:00,62.5779364177433
04-20-2025 20:29:00,63.6031138248418
04-20-2025 20:39:00,62.9266746624505
04-20-2025 20:49:00,63.1510803383311
04-20-2025 20:59:00,63.5751909975808
04-20-2025 21:09:00,62.9979417734338
04-20-2025 21:19:00,64.1175344238093
04-20-2025 21:29:00,64.0322778612702
04-20-2025 21:39:00,62.3528852288647
04-20-2025 21:49:00,63.0663700721324
04-20-2025 21:59:00,63.3804863035233
04-20-2025 22:09:00,62.2963463886898
04-20-2025 22:19:00,63.1064019121999
04-20-2025 22:29:00,62.8177897176499
04-20-2025 22:39:00,63.8240661839239
04-20-2025 22:49:00,62.337030264529
04-20-2025 22:59:00,62.0450527562295
04-20-2025 23:09:00,62.8515308822636
04-20-2025 23:19:00,62.459720305182
04-20-2025 23:29:00,63.0663655855258
04-20-2025 23:39:00,64.4715637732285
04-20-2025 23:49:00,63.4772873159404
04-20-2025 23:59:00,63.185408191282
04-21-2025 00:09:00,65.285099203819
04-21-2025 00:19:00,64.0915597332807
04-21-2025 00:29:00,62.8055437872158
04-21-2025 00:39:00,63.3050147821003
04-21-2025 00:49:00,61.8130879808489
04-21-2025 00:59:00,62.1199641938334
04-21-2025 01:09:00,65.411044288974
04-21-2025 01:19:00,64.215022912568
04-21-2025 01:29:00,64.0161282279653
04-21-2025 01:39:00,63.116465880171
04-21-2025 01:49:00,62.5161617836313
04-21-2025 01:59:00,63.1040404403863
04-21-2025 02:09:00,64.7929763489755
04-21-2025 02:19:00,63.5924799964567
04-21-2025 02:29:00,63.6890467627781
04-21-2025 02:39:00,64.8790310248974
04-21-2025 02:49:00,65.2660304569342
04-21-2025 02:59:00,63.0705908558491
04-21-2025 03:09:00,64.2522177233364
04-21-2025 03:19:00,63.2499846784223
04-21-2025 03:29:00,64.7243566643983
04-21-2025 03:39:00,63.4256294650797
04-21-2025 03:49:00,64.7993429020097
04-21-2025 03:59:00,64.4955843932294
04-21-2025 04:09:00,63.7926910306332
04-21-2025 04:19:00,63.3838080522303
04-21-2025 04:29:00,64.0628472171032
04-21-2025 04:39:00,65.1327826539702
04-21-2025 04:49:00,64.1349618121373
04-21-2025 04:59:00,63.920772293678
04-21-2025 05:09:00,64.8938975469722
04-21-2025 05:19:00,64.2992319564683
04-21-2025 05:29:00,64.0818278706315
04-21-2025 05:39:00,65.0498075821398
04-21-2025 05:49:00,64.5510450985028
04-21-2025 05:59:00,64.4392441882656
04-21-2025 06:09:00,63.7307953346293
04-21-2025 06:19:00,66.0830627013154
04-21-2025 06:29:00,63.3156020118385
04-21-2025 06:39:00,64.2809407596623
04-21-2025 06:49:00,63.5914359240067
04-21-2025 06:59:00,63.9708835512765
04-21-2025 07:09:00,64.2657885031892
04-21-2025 07:19:00,65.2430672244261
04-21-2025 07:29:00,64.0609914931579
04-21-2025 07:39:00,63.1770001812069
04-21-2025 07:49:00,64.7375435933777
04-21-2025 07:59:00,64.3363622595974
04-21-2025 08:09:00,64.4384308585397
04-21-2025 08:19:00,62.8743009057818
04-21-2025 08:29:00,65.9102824948731
04-21-2025 08:39:00,65.7223046707163
04-21-2025 08:49:00,63.9665371252265
04-21-2025 08:59:00,64.4630825175231
04-21-2025 09:09:00,64.7640501568781
04-21-2025 09:19:00,64.7717422772129
04-21-2025 09:29:00,63.3167612152534
04-21-2025 09:39:00,65.3805682169103
04-21-2025 09:49:00,64.1210799342703
04-21-2025 09:59:00,64.4254987587
04-21-2025 10:09:00,65.4176597166644
04-21-2025 10:19:00,64.9435857441287
04-21-2025 10:29:00,64.8639931169426
04-21-2025 10:39:00,64.780893945893
04-21-2025 10:49:00,64.998146199933
04-21-2025 10:59:00,64.5306958809102
04-21-2025 11:09:00,65.2407624910267
04-21-2025 11:19:00,65.0737596915359
04-21-2025 11:29:00,62.6540632789381
04-21-2025 11:39:00,63.9555312379028
04-21-2025 11:49:00,64.0887008779444
04-21-2025 11:59:00,65.0136878124095
04-21-2025 12:09:00,64.5690698732151
04-21-2025 12:19:00,63.2427971945176
04-21-2025 12:29:00,64.8576731459115
04-21-2025 12:39:00,65.1042243354311
04-21-2025 12:49:00,64.3661342849744
04-21-2025 12:59:00,65.1971438336948
04-21-2025 13:09:00,66.431174461244
04-21-2025 13:19:00,64.5039096831243
04-21-2025 13:29:00,63.6571604999123
04-21-2025 13:39:00,64.8822094534548
04-21-2025 13:49:00,63.2362261139661
04-21-2025 13:59:00,63.56469424388
04-21-2025 14:09:00,64.5831547967086
04-21-2025 14:19:00,63.9184585652323
04-21-2025 14:29:00,63.9434593417805
04-21-2025 14:39:00,62.0786094606199
04-21-2025 14:49:00,64.2736216602925
04-21-2025 14:59:00,63.4919811338115
04-21-2025 15:09:00,63.4007355975724
04-21-2025 15:19:00,63.3095087979372
04-21-2025 15:29:00,63.7137427633632
04-21-2025 15:39:00,63.021313896358
04-21-2025 15:49:00,62.9268188716355
04-21-2025 15:59:00,62.4362281081853
04-21-2025 16:09:00,62.2428515330313
04-21-2025 16:19:00,63.636965294989
04-21-2025 16:29:00,64.0442802449738
04-21-2025 16:39:00,64.6496160055774
04-21-2025 16:49:00,64.1692940385947
04-21-2025 16:59:00,63.6922988809264
04-21-2025 17:09:00,64.6053091439
04-21-2025 17:19:00,63.4414472739788
04-21-2025 17:29:00,65.3566326299441
04-21-2025 17:39:00,62.8103878929502
04-21-2025 17:49:00,62.3455437682027
04-21-2025 17:59:00,64.8621123856819
04-21-2025 18:09:00,62.8050621534332
04-21-2025 18:19:00,62.8363912524215
04-21-2025 18:29:00,62.7683196571692
04-21-2025 18:39:00,62.6968445818587
04-21-2025 18:49:00,62.5258032237274
04-21-2025 18:59:00,63.4529716909458
04-21-2025 19:09:00,63.282068561369
04-21-2025 19:19:00,64.4096820448564
04-21-2025 19:29:00,63.4415721421548
04-21-2025 19:39:00,63.6727072854048
04-21-2025 19:49:00,64.3994596454704
04-21-2025 19:59:00,62.9310433046453
04-21-2025 20:09:00,62.3600591234828
04-21-2025 20:19:00,61.7853471728198
04-21-2025 20:29:00,62.605691139504
04-21-2025 20:39:00,63.5297571817011
04-21-2025 20:49:00,62.451745663055
04-21-2025 20:59:00,61.4699582058458
04-21-2025 21:09:00,63.6910076497761
04-21-2025 21:19:00,62.8056948249664
04-21-2025 21:29:00,62.9237514257155
04-21-2025 21:39:00,61.5412393333343
04-21-2025 21:49:00,63.4601446132562
04-21-2025 21:59:00,64.3720086035005
04-21-2025 22:09:00,62.9859280389186
04-21-2025 22:19:00,61.4995514229208
04-21-2025 22:29:00,62.4148735830919
04-21-2025 22:39:00,62.8265613040126
04-21-2025 22:49:00,62.5410003249175
04-21-2025 22:59:00,63.6499437713512
04-21-2025 23:09:00,62.8640079011144
04-21-2025 23:19:00,63.572608719422
04-21-2025 23:29:00,63.6806631686292
04-21-2025 23:39:00,63.0848990260843
04-21-2025 23:49:00,61.8923461913857
04-21-2025 23:59:00,62.1973167852377
04-22-2025 00:09:00,64.0024370747571
04-22-2025 00:19:00,62.203704532981
04-22-2025 00:29:00,62.4052051189441
04-22-2025 00:39:00,63.3994265651474
04-22-2025 00:49:00,63.5039973335833
04-22-2025 00:59:00,63.8083307981595
04-22-2025 01:09:00,62.7043409458862
04-22-2025 01:19:00,62.7058240081139
04-22-2025 01:29:00,63.2063476776738
04-22-2025 01:39:00,63.1046076355068
04-22-2025 01:49:00,62.2082632190003
04-22-2025 01:59:00,63.1074341500205
04-22-2025 02:09:00,62.8031421795014
04-22-2025 02:19:00,63.3029597466794
04-22-2025 02:29:00,65.0978401595186
04-22-2025 02:39:00,61.4098984215313
04-22-2025 02:49:00,64.687628866673
04-22-2025 02:59:00,64.4879906497051
04-22-2025 03:09:00,64.2883547745696
04-22-2025 03:19:00,64.1832713106428
04-22-2025 03:29:00,63.4850924167622
04-22-2025 03:39:00,63.6786003101138
04-22-2025 03:49:00,64.5708440418974
04-22-2025 03:59:00,64.2672057140822
04-22-2025 04:09:00,63.2688696029948
04-22-2025 04:19:00,65.1527462883351
04-22-2025 04:29:00,64.0555897253366
04-22-2025 04:39:00,63.9476350628787
04-22-2025 04:49:00,64.1371338945404
04-22-2025 04:59:00,64.3298541789494
04-22-2025 05:09:00,64.3209787813233
04-22-2025 05:19:00,62.6295059966069
04-22-2025 05:29:00,63.215061370441
04-22-2025 05:39:00,65.3856587852445
04-22-2025 05:49:00,64.6878493301887
04-22-2025 05:59:00,63.499858118547
04-22-2025 06:09:00,64.485975166581
04-22-2025 06:19:00,62.8972823169244
04-22-2025 06:29:00,64.5602420846977
04-22-2025 06:39:00,63.956285935833
04-22-2025 06:49:00,64.8349435393925
04-22-2025 06:59:00,64.4386375119526
04-22-2025 07:09:00,63.3497184864798
04-22-2025 07:19:00,62.7540080908994
04-22-2025 07:29:00,63.9304731989116
04-22-2025 07:39:00,65.2044038607717
04-22-2025 07:49:00,64.4120027339347
04-22-2025 07:59:00,63.8234770804967
04-22-2025 08:09:00,65.0012816568516
04-22-2025 08:19:00,64.7010245227922
04-22-2025 08:29:00,64.8954866161566
04-22-2025 08:39:00,65.4826081984089
04-22-2025 08:49:00,65.1893140182426
04-22-2025 08:59:00,64.1143136841968
04-22-2025 09:09:00,64.017737566149
04-22-2025 09:19:00,62.9465855070037
04-22-2025 09:29:00,63.0562256898303
04-22-2025 09:39:00,64.5362458831609
04-22-2025 09:49:00,63.9590742410557
04-22-2025 09:59:00,64.4645166279081
04-22-2025 10:09:00,63.5929331429702
04-22-2025 10:19:00,63.7025850349589
04-22-2025 10:29:00,65.1859655179117
04-22-2025 10:39:00,63.6340692625486
04-22-2025 10:49:00,62.7719642395263
04-22-2025 10:59:00,64.7534651824257
04-22-2025 11:09:00,64.2774385738244
04-22-2025 11:19:00,62.7276079444815
04-22-2025 11:29:00,64.6151641254019
04-22-2025 11:39:00,63.464206707899
04-22-2025 11:49:00,63.8885832154708
04-22-2025 11:59:00,63.2378247604279
04-22-2025 12:09:00,63.2753271495659
04-22-2025 12:19:00,63.414628183069
04-22-2025 12:29:00,65.7298471952142
04-22-2025 12:39:00,64.1970285585161
04-22-2025 12:49:00,62.8624834132708
04-22-2025 12:59:00,64.6854518868484
04-22-2025 13:09:00,63.3425402840095
04-22-2025 13:19:00,63.6804370920306
04-22-2025 13:29:00,63.1272952896996
04-22-2025 13:39:00,63.5613403699057
04-22-2025 13:49:00,64.2901376183526
04-22-2025 13:59:00,63.4320415214697
04-22-2025 14:09:00,63.0694066717463
04-22-2025 14:19:00,63.5938602318176
04-22-2025 14:29:00,64.0160384659377
04-22-2025 14:39:00,62.351283711274
04-22-2025 14:49:00,63.8570404189483
04-22-2025 14:59:00,63.4743182587563
04-22-2025 15:09:00,64.0790278628281
04-22-2025 15:19:00,63.0933979648743
04-22-2025 15:29:00,63.0023723941944
04-22-2025 15:39:00,62.8087717864647
04-22-2025 15:49:00,63.1119922057626
04-22-2025 15:59:00,63.1171175202236
04-22-2025 16:09:00,62.7249723620667
04-22-2025 16:19:00,63.6271743367297
04-22-2025 16:29:00,63.632232292219
04-22-2025 16:39:00,62.8430631943284
04-22-2025 16:49:00,64.7409829187913
04-22-2025 16:59:00,61.5725694135053
04-22-2025 17:09:00,63.7714404133749
04-22-2025 17:19:00,62.9985023441919
04-22-2025 17:29:00,62.8211493939319
04-22-2025 17:39:00,62.8456193879873
04-22-2025 17:49:00,63.168271217851
04-22-2025 17:59:00,61.9966475760072
04-22-2025 18:09:00,63.6087282093045
04-22-2025 18:19:00,61.6409421125252
04-22-2025 18:29:00,63.5521656222591
04-22-2025 18:39:00,63.7726343406838
04-22-2025 18:49:00,61.5079553294071
04-22-2025 18:59:00,62.026746145288
04-22-2025 19:09:00,63.7441471531281
04-22-2025 19:19:00,64.2604382484596
04-22-2025 19:29:00,62.9867716732316
04-22-2025 19:39:00,64.8053823518608
04-22-2025 19:49:00,63.6275445825912
